长大卧琥城小区,6栋1单元侧40号电梯,蒂森克虏伯电梯,乘客电梯,31104301052012070007,40#,蒂森克虏伯电梯有限公司,2009-04-01,E/30000948-040,TKJ800/1.75-JXW,曳引驱动,,,,,,,湖南省长沙市开福区万家丽北路二段368号,,,
长大卧琥城小区,6栋1单元侧41号电梯,蒂森克虏伯电梯,乘客电梯,31104301052012070019,41#,蒂森克虏伯电梯有限公司,2009-04-01,E/30000948-041,TKJ800/1.75-JXW,曳引驱动,,,,,,,湖南省长沙市开福区万家丽北路二段368号,,,
长大卧琥城小区,3栋1单元侧26号电梯,蒂森克虏伯电梯,乘客电梯,31104301052012070009,26#,蒂森克虏伯电梯有限公司,2009-04-01,E/30000948-026,TKJ800/1.75-JXW,曳引驱动,,,,,,,湖南省长沙市开福区万家丽北路二段368号,,,
奥莱名苑小区,1栋1单元东侧1号电梯,佛山住友富士电梯,乘客电梯,31104301032016040035,1#,佛山住友富士电梯有限公司,2015-11-01,1510012,MEGA-P1050/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,1栋2单元东侧2号电梯,佛山住友富士电梯,乘客电梯,31104301032016040036,2#,佛山住友富士电梯有限公司,2015-11-01,1510013,MEGA-P1050/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,1栋1单元西侧2号电梯,佛山住友富士电梯,乘客电梯,31104301032016040034,2#,佛山住友富士电梯有限公司,2015-11-01,1510011,MEGA-P1050/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,3栋1单元侧1号电梯,佛山住友富士电梯,乘客电梯,31104301032016040029,1#,佛山住友富士电梯有限公司,2015-11-01,1510006,MEGA-P825/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,3栋1单元侧2号电梯,佛山住友富士电梯,乘客电梯,31104301032016040031,2#,佛山住友富士电梯有限公司,2015-11-01,1510008,MEGA-P825/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,2栋1单元侧2号电梯,佛山住友富士电梯,乘客电梯,31104301032016040030,2#,佛山住友富士电梯有限公司,2015-11-01,1510007,MEGA-P825/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,2栋1单元侧1号电梯,佛山住友富士电梯,乘客电梯,31104301032016040032,1#,佛山住友富士电梯有限公司,2015-11-01,1510009,MEGA-P825/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
奥莱名苑小区,1栋2单元东侧1号电梯,佛山住友富士电梯,乘客电梯,31104301032016040033,1#,佛山住友富士电梯有限公司,2015-11-01,1510010,MEGA-P1050/1.75-JX（VVVF）,曳引驱动,,,,,,,天心区先锋小学背后,,,
黑金时代,1栋1单元侧5号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013110009,5#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.001,TCM-MC2,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋1单元侧L32号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120011,32#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.002,TCM-MC3,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋2单元侧L31号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120008,31#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.003,TCM-MC4,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋3单元侧30号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120007,30#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.004,TCM-MC5,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋1单元侧L29号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120005,29#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.005,TCM-MC6,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋2单元侧28号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120006,28#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.006,TCM-MC7,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,7栋3单元侧27号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120004,27#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.007,TCM-MC8,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,6栋2单元侧26号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110047,26#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.008,TCM-MC9,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,6栋1单元侧25号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110045,25#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.009,TCM-MC10,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,6栋2单元侧24号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110048,24#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.010,TCM-MC11,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,6栋1单元侧23号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110046,23#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.011,TCM-MC12,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,5栋1单元侧22号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120012,22#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.012,TCM-MC13,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,1栋2单元侧2号电梯,蒂森克虏伯电梯,乘客电梯,313043012120131110007,2#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.013,TCM-MC14,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,1栋1单元侧1号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013110006,1#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.014,TCM-MC15,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,2栋1单元侧3号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013110008,4#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.015,TCM-MC16,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,2栋2单元侧4号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013120009,4#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.016,TCM-MC17,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,1栋2单元侧6号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013110011,6#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.017,TCM-MC18,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,2栋2单元侧8号电梯,蒂森克虏伯电梯,乘客电梯,31304301032013120028,8#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.018,TCM-MC19,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,3栋1单元侧9号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120017,9#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.019,TCM-MC20,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,3栋2单元侧10号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120021,10#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.020,TCM-MC21,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,3栋3单元侧11号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120019,11#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.021,TCM-MC22,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,3栋3单元侧14号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120016,14#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.022,TCM-MC23,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,4栋2单元侧15号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110050,16#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.023,TCM-MC24,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,4栋1单元侧16号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110044,16#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.024,TCM-MC25,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,4栋2单元侧17号电梯,蒂森克虏伯电梯,乘客电梯,3130430121201120022,17#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.025,TCM-MC26,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,4栋1单元侧18号电梯,蒂森克虏伯电梯,乘客电梯,31104301212013110049,18#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.026,TCM-MC27,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,5栋2单元侧19号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120003,19#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.027,TCM-MC28,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,5栋2单元侧20号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120009,20#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.028,TCM-MC29,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
黑金时代,5栋1单元侧21号电梯,蒂森克虏伯电梯,乘客电梯,31304301212013120010,21#,蒂森克虏伯电梯有限公司,2012-07-01,E/30015906.029,TCM-MC30,曳引驱动,,,,,,,湖南省长沙市天心区万家丽南路二段1029,,,
长沙国际企业中心,8栋东单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112012090027,1#,日立电梯（中国）有限公司,2012-03-01,11G042420,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,8栋1单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112012090028,1#,日立电梯（中国）有限公司,2012-03-01,11G042421,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,8栋东单元侧2号电梯,日立电梯（中国）,乘客电梯,31104301112012090029,2#,日立电梯（中国）有限公司,2012-03-01,11G042422,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,8栋1单元侧2号电梯,日立电梯（中国）,乘客电梯,31104301112012090030,2#,日立电梯（中国）有限公司,2012-03-01,11G042423,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,8栋1单元侧3号电梯,日立电梯（中国）,乘客电梯,31104301112012090031,3#,日立电梯（中国）有限公司,2012-03-01,11G042424,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,9栋1单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013060116,1#,日立电梯（中国）有限公司,2012-03-01,11G042425,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,9栋1单元侧2号电梯,日立电梯（中国）,乘客电梯,31104301112013060115,2#,日立电梯（中国）有限公司,2012-03-01,11G042426,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,10栋1单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013060117,1#,日立电梯（中国）有限公司,2012-03-01,11G042427,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,10栋1单元侧2号电梯,日立电梯（中国）,乘客电梯,32104301112013060025,2#,日立电梯（中国）有限公司,2012-03-01,11G042428,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,10栋2单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013060114,1#,日立电梯（中国）有限公司,2012-03-01,11G042429,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,10栋2单元侧2号电梯,日立电梯（中国）,乘客电梯,32104301112013060024,2#,日立电梯（中国）有限公司,2012-03-01,11G042430,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,11栋1单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013060119,1#,日立电梯（中国）有限公司,2012-03-01,11G042431,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,11栋1单元侧2号电梯,日立电梯（中国）,乘客电梯,32104301112013060026,2#,日立电梯（中国）有限公司,2012-03-01,11G042432,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,11栋2单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013060118,1#,日立电梯（中国）有限公司,2012-03-01,11G042433,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,11栋2单元侧2号电梯,日立电梯（中国）,乘客电梯,32104301112013070001,2#,日立电梯（中国）有限公司,2012-03-01,11G042434,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,12栋1单元侧1号电梯,日立电梯（中国）,乘客电梯,31104301112013050060,1#,日立电梯（中国）有限公司,2012-03-01,11G042435,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际企业中心,12栋1单元侧2号电梯,日立电梯（中国）,乘客电梯,31104301112013050061,2#,日立电梯（中国）有限公司,2012-03-01,11G042436,HGP,曳引驱动,,,,,,,天心区环保中路188,,,
长沙国际研创中心,2栋单元侧4号电梯,华升富士达电梯,乘客电梯,31104301112015050007,4#,华升富士达电梯有限公司,2014-01-01,GED7355,TKJ1050/1.50-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,3栋单元侧8号电梯,华升富士达电梯,乘客电梯,31104300111201505006,8#,华升富士达电梯有限公司,2014-01-01,GED7356,TKJ1050/1.51-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,4栋单元侧12号电梯,华升富士达电梯,乘客电梯,31104301112015060046,12#,华升富士达电梯有限公司,2014-01-01,GED7357,TKJ1050/1.52-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,2栋单元侧5号电梯,华升富士达电梯,乘客电梯,31104301112015050009,5#,华升富士达电梯有限公司,2014-01-01,GED7358,TKJ1050/1.53-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,5栋单元侧14号电梯,华升富士达电梯,乘客电梯,31104301112015060038,14#,华升富士达电梯有限公司,2014-01-01,GED7359,TKJ1050/1.54-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,5栋单元侧15号电梯,华升富士达电梯,乘客电梯,31104301112015060039,15#,华升富士达电梯有限公司,2014-01-01,GED7360,TKJ1050/1.55-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,2栋单元侧6号电梯,华升富士达电梯,乘客电梯,31104301112015050004,6#,华升富士达电梯有限公司,2014-01-01,GED7361,TKJ1050/1.56-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,1栋单元侧2号电梯,华升富士达电梯,乘客电梯,31104301112015050005,2#,华升富士达电梯有限公司,2014-01-01,GED7362,TKJ1050/1.57-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,3栋单元侧9号电梯,华升富士达电梯,乘客电梯,31104301112015050002,9#,华升富士达电梯有限公司,2014-01-01,GED7363,TKJ1050/1.58-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,1栋单元侧3号电梯,华升富士达电梯,乘客电梯,31104301112015050008,3#,华升富士达电梯有限公司,2014-01-01,GED7364,TKJ1050/1.59-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,9栋单元侧20号电梯,华升富士达电梯,乘客电梯,31104301112015060042,20#,华升富士达电梯有限公司,2014-01-01,GED7365,TKJ1050/1.60-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,6栋单元侧17号电梯,华升富士达电梯,乘客电梯,31104301112015060041,17#,华升富士达电梯有限公司,2014-01-01,GED7366,TKJ1050/1.61-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,6栋单元侧16号电梯,华升富士达电梯,乘客电梯,31104301112015060040,16#,华升富士达电梯有限公司,2014-01-01,GED7367,TKJ1050/1.62-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,8栋单元侧19号电梯,华升富士达电梯,乘客电梯,31104301112015060044,19#,华升富士达电梯有限公司,2014-01-01,GED7368,TKJ1050/1.63-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,7栋单元侧18号电梯,华升富士达电梯,乘客电梯,31104301112015060045,18#,华升富士达电梯有限公司,2014-01-01,GED7369,TKJ1050/1.64-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,9栋单元侧21号电梯,华升富士达电梯,乘客电梯,31104301112015060043,21#,华升富士达电梯有限公司,2014-01-01,GED7370,TKJ1050/1.65-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,4栋单元侧10号电梯,华升富士达电梯,乘客电梯,31104301112015060047,10#,华升富士达电梯有限公司,2014-01-01,GED7371,TKJ1050/1.66-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,厦3栋单元侧7号电梯,华升富士达电梯,乘客电梯,31104301112015050003,7#,华升富士达电梯有限公司,2014-01-01,GED7372,TKJ1050/1.67-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,1栋单元侧1号电梯,华升富士达电梯,乘客电梯,31104301112015050001,1#,华升富士达电梯有限公司,2014-01-01,GED7373,TKJ1050/1.68-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,4栋单元侧13号电梯,华升富士达电梯,乘客电梯,32104301112015060002,13#,华升富士达电梯有限公司,2014-01-01,GED7374,TKJ1050/1.69-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际研创中心,4栋单元侧11号电梯,华升富士达电梯,乘客电梯,32104301112015060003,11#,华升富士达电梯有限公司,2014-01-01,GED7375,TKJ1050/1.70-BL,曳引驱动,,,,,,,天心区金海路128号,,,
长沙国际创新城,4栋单元侧14号电梯,华升富士达电梯,乘客电梯,32104301112015070005,14#,华升富士达电梯有限公司,2014-01-01,GED7374,GLVF-1050-1.0-6/6 ,曳引驱动,,,,,,,湖南省长沙市雨花区振华路519号,,,
长沙国际创新城,1栋2单元侧1号电梯,华升富士达电梯,乘客电梯,32104301112015070007,1#,华升富士达电梯有限公司,2015-01-01,GED7375,GLVF-1050-1.0-6/7 ,曳引驱动,,,,,,,湖南省长沙市雨花区振华路519号,,,
长沙国际创新城,3栋单元侧5号电梯,华升富士达电梯,乘客电梯,32104301112015070008,5#,华升富士达电梯有限公司,2016-01-01,GED7376,GLVF-1050-1.0-6/8 ,曳引驱动,,,,,,,湖南省长沙市雨花区振华路519号,,,
长沙国际创新城,1栋单元侧2号电梯,华升富士达电梯,乘客电梯,31104301112015070056,2#,华升富士达电梯有限公司,2017-01-01,GED7377,GLVF-1050-1.0-6/9 ,曳引驱动,,,,,,,湖南省长沙市雨花区振华路519号,,,
